city_code,name,postal_code,address,phone,official_url,source_url,verified_at
01585,安平町役場,059-1595,勇払郡安平町早来大町95番地,0145-22-2511,https://www.town.abira.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01586,むかわ町役場,054-8660,勇払郡むかわ町美幸2丁目88番地,0145-42-2411,http://www.town.mukawa.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01601,日高町役場,059-2192,沙流郡日高町門別本町210番地の1,01456-2-5131,https://www.town.hidaka.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01602,平取町役場,055-0192,沙流郡平取町本町28番地,01457-2-2221,http://www.town.biratori.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01604,新冠町役場,059-2492,新冠郡新冠町字北星町3番地の2,0146-47-2111,https://www.niikappu.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01607,浦河町役場,057-8511,浦河郡浦河町築地1丁目3番1号,0146-22-2311,https://www.town.urakawa.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01608,様似町役場,058-8501,様似郡様似町大通1丁目21番地,0146-36-2111,http://www.samani.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01609,えりも町役場,058-0292,幌泉郡えりも町字本町206番地,01466-2-2111,https://www.town.erimo.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01610,新ひだか町役場,056-8650,日高郡新ひだか町静内御幸町3丁目2番50号,0146-43-2111,https://www.shinhidaka-hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01631,音更町役場,080-0198,河東郡音更町元町2番地,0155-42-2111,https://www.town.otofuke.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01632,士幌町役場,080-1292,河東郡士幌町字士幌225番地,01564-5-2211,https://www.shihoro.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01633,上士幌町役場,080-1492,河東郡上士幌町字上士幌東3線238番地,01564-2-2111,https://www.kamishihoro.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01634,鹿追町役場,081-0292,河東郡鹿追町東町1丁目15番地1,0156-66-2311,https://www.town.shikaoi.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01635,新得町役場,081-8501,上川郡新得町3条南4丁目26番地,0156-64-5111,https://www.shintoku-town.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01636,清水町役場,089-0192,上川郡清水町南4条2丁目2番地,0156-62-2111,http://www.town.shimizu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01637,芽室町役場,082-8651,河西郡芽室町東2条2丁目14番地,0155-62-9721,https://www.memuro.net/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01638,中札内村役場,089-1392,河西郡中札内村東1条南1丁目2番地1,0155-67-2311,http://www.vill.nakasatsunai.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01639,更別村役場,089-1595,河西郡更別村字更別南1線93番地,0155-52-2111,https://www.sarabetsu.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01641,大樹町役場,089-2195,広尾郡大樹町東本通33番地,01558-6-2111,https://www.town.taiki.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01642,広尾町役場,089-2692,広尾郡広尾町西4条7丁目1番地1,01558-2-2111,https://www.town.hiroo.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01643,幕別町役場,089-0692,中川郡幕別町本町130番地1,0155-54-2111,https://www.town.makubetsu.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01644,池田町役場,083-8650,中川郡池田町字西1条7丁目11番地,015-572-3111,https://www.town.hokkaido-ikeda.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01645,豊頃町役場,089-5392,中川郡豊頃町茂岩本町125番地,015-574-2211,http://www.toyokoro.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01646,本別町役場,089-3392,中川郡本別町北2丁目4番地1,0156-22-2141,https://www.town.honbetsu.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01647,足寄町役場,089-3797,足寄郡足寄町北1条4丁目48番地1,0156-25-2141,https://www.town.ashoro.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01648,陸別町役場,089-4311,足寄郡陸別町字陸別東1条3丁目1番地,0156-27-2141,https://www.rikubetsu.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01649,浦幌町役場,089-5692,十勝郡浦幌町字桜町15番地6,015-576-2111,https://www.urahoro.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01661,釧路町役場,088-0692,釧路郡釧路町別保1丁目1番地,0154-62-2111,http://www.town.kushiro.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01662,厚岸町役場,088-1192,厚岸郡厚岸町真栄3丁目1番地,0153-52-3131,https://www.akkeshi-town.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01663,浜中町役場,088-1592,厚岸郡浜中町湯沸445番地トウフツ445,0153-62-2111,https://www.townhamanaka.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01664,標茶町役場,088-2312,川上郡標茶町川上4丁目2番地,015-485-2111,http://www.town.shibecha.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01665,弟子屈町役場,088-3292,川上郡弟子屈町中央2丁目3番1号,015-482-2191,https://www.town.teshikaga.hokkaido.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01667,鶴居村役場,085-1203,阿寒郡鶴居村鶴居西1丁目1番地,0154-64-2111,https://www.vill.tsurui.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01668,白糠町役場,088-0392,白糠郡白糠町西1条南1丁目1番地1,01547-2-2171,https://www.town.shiranuka.lg.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01691,別海町役場,086-0205,野付郡別海町別海常盤町280番地,0153-75-2111,https://betsukai.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01692,中標津町役場,086-1197,標津郡中標津町丸山2丁目22番地,0153-73-3111,https://www.nakashibetsu.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01693,標津町役場,086-1632,標津郡標津町北2条西1丁目1番3号,0153-82-2131,https://www.shibetsutown.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01694,羅臼町役場,086-1892,目梨郡羅臼町栄町100番地83,0153-87-2111,http://www.rausu-town.jp/,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01695,色丹村役場,,,,,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01696,泊村役場,,,,,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01697,留夜別村役場,,,,,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01698,留別村役場,,,,,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01699,紗那村役場,,,,,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
01700,蘂取村役場,,,,,"https://www.harp.lg.jp/opendata/dataset/2056.html (5-1本庁所在地xlsx) , https://www.pref.hokkaido.lg.jp/link/shichoson/aiueo.html (HP一覧csv) , https://www.city.sapporo.jp/org/address/ku.html (札幌区役所)",2026-07-07
